,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_deg,param_k,param_kernel,param_s,param_gamma,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,dataset
1907,43.91532826423645,0.0,0.004988670349121094,0.0,,50,rbf,0,10,"{'gamma': 10, 'k': 50, 'kernel': 'rbf', 's': 0}",-7.34141924598843,-7.34141924598843,0.0,25,armadillo100k
1908,53.289803981781006,0.0,0.0067729949951171875,0.0,,100,rbf,,10,"{'gamma': 10, 'k': 100, 'kernel': 'rbf', 's': None}",-11.476041642587553,-11.476041642587553,0.0,44,armadillo100k
1909,36.814817905426025,0.0,0.004224538803100586,0.0,,100,rbf,10,10,"{'gamma': 10, 'k': 100, 'kernel': 'rbf', 's': 10}",-12.014254483244343,-12.014254483244343,0.0,47,armadillo100k
1910,104.95511031150818,0.0,0.0033402442932128906,0.0,,100,rbf,0,10,"{'gamma': 10, 'k': 100, 'kernel': 'rbf', 's': 0}",-12.18559525185669,-12.18559525185669,0.0,48,armadillo100k
1911,31.39110040664673,0.0,0.0064487457275390625,0.0,2,10,,,,"{'deg': 2, 'k': 10, 'kernel': None, 's': None}",-4.197200445262663,-4.197200445262663,0.0,33,Cup33100k_ddist_minmax_layers
1912,34.96120762825012,0.0,0.00676727294921875,0.0,2,30,,,,"{'deg': 2, 'k': 30, 'kernel': None, 's': None}",-3.457124037092803,-3.457124037092803,0.0,17,Cup33100k_ddist_minmax_layers
1913,0.04265737533569336,0.0,0.0,0.0,3,10,,,,"{'deg': 3, 'k': 10, 'kernel': None, 's': None}",,,,49,Cup33100k_ddist_minmax_layers
1914,35.939682722091675,0.0,0.0065190792083740234,0.0,3,30,,,,"{'deg': 3, 'k': 30, 'kernel': None, 's': None}",-3.075601536806211,-3.075601536806211,0.0,16,Cup33100k_ddist_minmax_layers
1915,38.93217992782593,0.0,0.006540775299072266,0.0,,30,gaussian,,0.1,"{'gamma': 0.1, 'k': 30, 'kernel': 'gaussian', 's': None}",-3.0755967081530913,-3.0755967081530913,0.0,11,Cup33100k_ddist_minmax_layers
1916,40.44862389564514,0.0,0.006724357604980469,0.0,,30,inverse_multiquadric,,0.1,"{'gamma': 0.1, 'k': 30, 'kernel': 'inverse_multiquadric', 's': None}",-3.075599122483149,-3.075599122483149,0.0,15,Cup33100k_ddist_minmax_layers
1917,43.164774894714355,0.0,0.0065081119537353516,0.0,,50,gaussian,,0.1,"{'gamma': 0.1, 'k': 50, 'kernel': 'gaussian', 's': None}",-3.7634429809114174,-3.7634429809114174,0.0,29,Cup33100k_ddist_minmax_layers
1918,43.55758762359619,0.0,0.0065228939056396484,0.0,,50,inverse_multiquadric,,0.1,"{'gamma': 0.1, 'k': 50, 'kernel': 'inverse_multiquadric', 's': None}",-3.763453836113638,-3.763453836113638,0.0,32,Cup33100k_ddist_minmax_layers
1919,53.57202649116516,0.0,0.006593465805053711,0.0,,100,gaussian,,0.1,"{'gamma': 0.1, 'k': 100, 'kernel': 'gaussian', 's': None}",-7.4048347998568165,-7.4048347998568165,0.0,42,Cup33100k_ddist_minmax_layers
1920,54.54016423225403,0.0,0.006681680679321289,0.0,,100,inverse_multiquadric,,0.1,"{'gamma': 0.1, 'k': 100, 'kernel': 'inverse_multiquadric', 's': None}",-7.4048879263850695,-7.4048879263850695,0.0,45,Cup33100k_ddist_minmax_layers
1921,38.42639350891113,0.0,0.0067555904388427734,0.0,,30,gaussian,,0.3,"{'gamma': 0.3, 'k': 30, 'kernel': 'gaussian', 's': None}",-3.0755580849922084,-3.0755580849922084,0.0,6,Cup33100k_ddist_minmax_layers
1922,38.61787962913513,0.0,0.006713390350341797,0.0,,30,inverse_multiquadric,,0.3,"{'gamma': 0.3, 'k': 30, 'kernel': 'inverse_multiquadric', 's': None}",-3.0755798111818757,-3.0755798111818757,0.0,10,Cup33100k_ddist_minmax_layers
1923,43.804399251937866,0.0,0.01498270034790039,0.0,,50,gaussian,,0.3,"{'gamma': 0.3, 'k': 50, 'kernel': 'gaussian', 's': None}",-3.7632693214341133,-3.7632693214341133,0.0,25,Cup33100k_ddist_minmax_layers
1924,45.05319952964783,0.0,0.006482601165771484,0.0,,50,inverse_multiquadric,,0.3,"{'gamma': 0.3, 'k': 50, 'kernel': 'inverse_multiquadric', 's': None}",-3.763367014089119,-3.763367014089119,0.0,28,Cup33100k_ddist_minmax_layers
1925,54.343323945999146,0.0,0.006619691848754883,0.0,,100,gaussian,,0.3,"{'gamma': 0.3, 'k': 100, 'kernel': 'gaussian', 's': None}",-7.403984828335006,-7.403984828335006,0.0,38,Cup33100k_ddist_minmax_layers
1926,54.516863107681274,0.0,0.006580352783203125,0.0,,100,inverse_multiquadric,,0.3,"{'gamma': 0.3, 'k': 100, 'kernel': 'inverse_multiquadric', 's': None}",-7.404463031982159,-7.404463031982159,0.0,41,Cup33100k_ddist_minmax_layers
1927,39.01731204986572,0.0,0.006609678268432617,0.0,,30,gaussian,,1,"{'gamma': 1, 'k': 30, 'kernel': 'gaussian', 's': None}",-3.0751195055757723,-3.0751195055757723,0.0,1,Cup33100k_ddist_minmax_layers
1928,38.00409507751465,0.0,0.006412506103515625,0.0,,30,inverse_multiquadric,,1,"{'gamma': 1, 'k': 30, 'kernel': 'inverse_multiquadric', 's': None}",-3.0753605551897523,-3.0753605551897523,0.0,5,Cup33100k_ddist_minmax_layers
1929,43.41164708137512,0.0,0.00664830207824707,0.0,,50,gaussian,,1,"{'gamma': 1, 'k': 50, 'kernel': 'gaussian', 's': None}",-3.7612967294528423,-3.7612967294528423,0.0,21,Cup33100k_ddist_minmax_layers
1930,44.728371143341064,0.0,0.006500959396362305,0.0,,50,inverse_multiquadric,,1,"{'gamma': 1, 'k': 50, 'kernel': 'inverse_multiquadric', 's': None}",-3.762381666827504,-3.762381666827504,0.0,24,Cup33100k_ddist_minmax_layers
1931,53.02555727958679,0.0,0.006446123123168945,0.0,,100,gaussian,,1,"{'gamma': 1, 'k': 100, 'kernel': 'gaussian', 's': None}",-7.394311371377718,-7.394311371377718,0.0,34,Cup33100k_ddist_minmax_layers
1932,54.265230655670166,0.0,0.006549358367919922,0.0,,100,inverse_multiquadric,,1,"{'gamma': 1, 'k': 100, 'kernel': 'inverse_multiquadric', 's': None}",-7.399642277850544,-7.399642277850544,0.0,37,Cup33100k_ddist_minmax_layers
1933,37.56162619590759,0.0,0.006678104400634766,0.0,,30,rbf,,1,"{'gamma': 1, 'k': 30, 'kernel': 'rbf', 's': None}",-3.075360310578404,-3.075360310578404,0.0,2,Cup33100k_ddist_minmax_layers
1934,38.95618939399719,0.0,0.006345510482788086,0.0,,30,rbf,10,1,"{'gamma': 1, 'k': 30, 'kernel': 'rbf', 's': 10}",-3.075360310578404,-3.075360310578404,0.0,2,Cup33100k_ddist_minmax_layers
1935,40.059133768081665,0.0,0.006537199020385742,0.0,,30,rbf,0,1,"{'gamma': 1, 'k': 30, 'kernel': 'rbf', 's': 0}",-3.075360310578404,-3.075360310578404,0.0,2,Cup33100k_ddist_minmax_layers
1936,42.81091356277466,0.0,0.006383419036865234,0.0,,50,rbf,,1,"{'gamma': 1, 'k': 50, 'kernel': 'rbf', 's': None}",-3.7623799370137,-3.7623799370137,0.0,22,Cup33100k_ddist_minmax_layers
1937,43.90965509414673,0.0,0.00648951530456543,0.0,,50,rbf,10,1,"{'gamma': 1, 'k': 50, 'kernel': 'rbf', 's': 10}",-3.7623799370137,-3.7623799370137,0.0,22,Cup33100k_ddist_minmax_layers
1938,58.23203206062317,0.0,0.006482362747192383,0.0,,50,rbf,0,1,"{'gamma': 1, 'k': 50, 'kernel': 'rbf', 's': 0}",-3.545810045947322,-3.545810045947322,0.0,18,Cup33100k_ddist_minmax_layers
1939,53.533530473709106,0.0,0.006726503372192383,0.0,,100,rbf,,1,"{'gamma': 1, 'k': 100, 'kernel': 'rbf', 's': None}",-7.399629694504315,-7.399629694504315,0.0,35,Cup33100k_ddist_minmax_layers
1940,53.162564277648926,0.0,0.006690502166748047,0.0,,100,rbf,10,1,"{'gamma': 1, 'k': 100, 'kernel': 'rbf', 's': 10}",-7.399629694504315,-7.399629694504315,0.0,35,Cup33100k_ddist_minmax_layers
1941,171.36967515945435,0.0,0.0065653324127197266,0.0,,100,rbf,0,1,"{'gamma': 1, 'k': 100, 'kernel': 'rbf', 's': 0}",-9.717342371628034,-9.717342371628034,0.0,46,Cup33100k_ddist_minmax_layers
1942,28.55360746383667,0.0,0.0043184757232666016,0.0,,30,rbf,,3,"{'gamma': 3, 'k': 30, 'kernel': 'rbf', 's': None}",-3.0755747130870534,-3.0755747130870534,0.0,7,Cup33100k_ddist_minmax_layers
1943,39.43276238441467,0.0,0.006638526916503906,0.0,,30,rbf,10,3,"{'gamma': 3, 'k': 30, 'kernel': 'rbf', 's': 10}",-3.0755747130870534,-3.0755747130870534,0.0,7,Cup33100k_ddist_minmax_layers
1944,39.977452516555786,0.0,0.006494283676147461,0.0,,30,rbf,0,3,"{'gamma': 3, 'k': 30, 'kernel': 'rbf', 's': 0}",-3.0755747130870534,-3.0755747130870534,0.0,7,Cup33100k_ddist_minmax_layers
1945,40.72194170951843,0.0,0.0065958499908447266,0.0,,50,rbf,,3,"{'gamma': 3, 'k': 50, 'kernel': 'rbf', 's': None}",-3.7633440866450667,-3.7633440866450667,0.0,26,Cup33100k_ddist_minmax_layers
1946,42.52320146560669,0.0,0.006974220275878906,0.0,,50,rbf,10,3,"{'gamma': 3, 'k': 50, 'kernel': 'rbf', 's': 10}",-3.7633440866450667,-3.7633440866450667,0.0,26,Cup33100k_ddist_minmax_layers
1947,60.476462841033936,0.0,0.006623983383178711,0.0,,50,rbf,0,3,"{'gamma': 3, 'k': 50, 'kernel': 'rbf', 's': 0}",-3.5464941735338202,-3.5464941735338202,0.0,19,Cup33100k_ddist_minmax_layers
1948,50.57509779930115,0.0,0.006216764450073242,0.0,,100,rbf,,3,"{'gamma': 3, 'k': 100, 'kernel': 'rbf', 's': None}",-7.404350780745868,-7.404350780745868,0.0,39,Cup33100k_ddist_minmax_layers
1949,51.0695366859436,0.0,0.0063877105712890625,0.0,,100,rbf,10,3,"{'gamma': 3, 'k': 100, 'kernel': 'rbf', 's': 10}",-7.404350780745868,-7.404350780745868,0.0,39,Cup33100k_ddist_minmax_layers
1950,117.29780650138855,0.0,0.003831624984741211,0.0,,100,rbf,0,3,"{'gamma': 3, 'k': 100, 'kernel': 'rbf', 's': 0}",-9.728249068902235,-9.728249068902235,0.0,48,Cup33100k_ddist_minmax_layers
1951,39.70786762237549,0.0,0.006649017333984375,0.0,,30,rbf,,10,"{'gamma': 10, 'k': 30, 'kernel': 'rbf', 's': None}",-3.0755991224585975,-3.0755991224585975,0.0,12,Cup33100k_ddist_minmax_layers
1952,39.97849774360657,0.0,0.006539344787597656,0.0,,30,rbf,10,10,"{'gamma': 10, 'k': 30, 'kernel': 'rbf', 's': 10}",-3.0755991224585975,-3.0755991224585975,0.0,12,Cup33100k_ddist_minmax_layers
1953,40.6251220703125,0.0,0.006659746170043945,0.0,,30,rbf,0,10,"{'gamma': 10, 'k': 30, 'kernel': 'rbf', 's': 0}",-3.0755991224585975,-3.0755991224585975,0.0,12,Cup33100k_ddist_minmax_layers
1954,42.84044003486633,0.0,0.006500720977783203,0.0,,50,rbf,,10,"{'gamma': 10, 'k': 50, 'kernel': 'rbf', 's': None}",-3.763453835940021,-3.763453835940021,0.0,30,Cup33100k_ddist_minmax_layers
1955,42.542497396469116,0.0,0.006722211837768555,0.0,,50,rbf,10,10,"{'gamma': 10, 'k': 50, 'kernel': 'rbf', 's': 10}",-3.763453835940021,-3.763453835940021,0.0,30,Cup33100k_ddist_minmax_layers
1956,45.2102415561676,0.0,0.004939556121826172,0.0,,50,rbf,0,10,"{'gamma': 10, 'k': 50, 'kernel': 'rbf', 's': 0}",-3.546574632405452,-3.546574632405452,0.0,20,Cup33100k_ddist_minmax_layers
1957,51.46705508232117,0.0,0.006760120391845703,0.0,,100,rbf,,10,"{'gamma': 10, 'k': 100, 'kernel': 'rbf', 's': None}",-7.404887925122469,-7.404887925122469,0.0,43,Cup33100k_ddist_minmax_layers
1958,34.74447679519653,0.0,0.004809379577636719,0.0,,100,rbf,10,10,"{'gamma': 10, 'k': 100, 'kernel': 'rbf', 's': 10}",-7.404887925122469,-7.404887925122469,0.0,43,Cup33100k_ddist_minmax_layers
1959,98.13392806053162,0.0,0.0034525394439697266,0.0,,100,rbf,0,10,"{'gamma': 10, 'k': 100, 'kernel': 'rbf', 's': 0}",-9.72667452706673,-9.72667452706673,0.0,47,Cup33100k_ddist_minmax_layers
1960,32.112619400024414,0.0,0.006627321243286133,0.0,2,10,,,,"{'deg': 2, 'k': 10, 'kernel': None, 's': None}",-43.865384867032205,-43.865384867032205,0.0,48,bunny100k_noise_white_5.00e-02
1961,35.50116944313049,0.0,0.00643467903137207,0.0,2,30,,,,"{'deg': 2, 'k': 30, 'kernel': None, 's': None}",-35.970192928644266,-35.970192928644266,0.0,25,bunny100k_noise_white_5.00e-02
1962,0.04077935218811035,0.0,0.0,0.0,3,10,,,,"{'deg': 3, 'k': 10, 'kernel': None, 's': None}",,,,49,bunny100k_noise_white_5.00e-02
1963,36.60629320144653,0.0,0.0067212581634521484,0.0,3,30,,,,"{'deg': 3, 'k': 30, 'kernel': None, 's': None}",-40.38751304803982,-40.38751304803982,0.0,44,bunny100k_noise_white_5.00e-02
1964,38.70392394065857,0.0,0.006402730941772461,0.0,,30,gaussian,,0.1,"{'gamma': 0.1, 'k': 30, 'kernel': 'gaussian', 's': None}",-40.38748808930169,-40.38748808930169,0.0,39,bunny100k_noise_white_5.00e-02
1965,40.82913160324097,0.0,0.006974935531616211,0.0,,30,inverse_multiquadric,,0.1,"{'gamma': 0.1, 'k': 30, 'kernel': 'inverse_multiquadric', 's': None}",-40.38750057323571,-40.38750057323571,0.0,43,bunny100k_noise_white_5.00e-02
1966,44.16146159172058,0.0,0.0066699981689453125,0.0,,50,gaussian,,0.1,"{'gamma': 0.1, 'k': 50, 'kernel': 'gaussian', 's': None}",-34.8298229085939,-34.8298229085939,0.0,21,bunny100k_noise_white_5.00e-02
1967,45.16567349433899,0.0,0.006712675094604492,0.0,,50,inverse_multiquadric,,0.1,"{'gamma': 0.1, 'k': 50, 'kernel': 'inverse_multiquadric', 's': None}",-34.829842204869635,-34.829842204869635,0.0,24,bunny100k_noise_white_5.00e-02
1968,53.91448712348938,0.0,0.006659984588623047,0.0,,100,gaussian,,0.1,"{'gamma': 0.1, 'k': 100, 'kernel': 'gaussian', 's': None}",-24.87706266603093,-24.87706266603093,0.0,9,bunny100k_noise_white_5.00e-02
1969,55.75805974006653,0.0,0.006758451461791992,0.0,,100,inverse_multiquadric,,0.1,"{'gamma': 0.1, 'k': 100, 'kernel': 'inverse_multiquadric', 's': None}",-24.877079799269787,-24.877079799269787,0.0,12,bunny100k_noise_white_5.00e-02
1970,39.383848428726196,0.0,0.006696939468383789,0.0,,30,gaussian,,0.3,"{'gamma': 0.3, 'k': 30, 'kernel': 'gaussian', 's': None}",-40.38728870089175,-40.38728870089175,0.0,34,bunny100k_noise_white_5.00e-02
1971,39.51588273048401,0.0,0.006699323654174805,0.0,,30,inverse_multiquadric,,0.3,"{'gamma': 0.3, 'k': 30, 'kernel': 'inverse_multiquadric', 's': None}",-40.38740081987951,-40.38740081987951,0.0,38,bunny100k_noise_white_5.00e-02
1972,44.059998989105225,0.0,0.0066449642181396484,0.0,,50,gaussian,,0.3,"{'gamma': 0.3, 'k': 50, 'kernel': 'gaussian', 's': None}",-34.82951450051412,-34.82951450051412,0.0,17,bunny100k_noise_white_5.00e-02
1973,44.986140966415405,0.0,0.006505489349365234,0.0,,50,inverse_multiquadric,,0.3,"{'gamma': 0.3, 'k': 50, 'kernel': 'inverse_multiquadric', 's': None}",-34.82968798333216,-34.82968798333216,0.0,20,bunny100k_noise_white_5.00e-02
1974,54.08721590042114,0.0,0.006562948226928711,0.0,,100,gaussian,,0.3,"{'gamma': 0.3, 'k': 100, 'kernel': 'gaussian', 's': None}",-24.876788936941697,-24.876788936941697,0.0,5,bunny100k_noise_white_5.00e-02
1975,55.08107233047485,0.0,0.006665706634521484,0.0,,100,inverse_multiquadric,,0.3,"{'gamma': 0.3, 'k': 100, 'kernel': 'inverse_multiquadric', 's': None}",-24.876942958357848,-24.876942958357848,0.0,8,bunny100k_noise_white_5.00e-02
1976,39.509289264678955,0.0,0.0069959163665771484,0.0,,30,gaussian,,1,"{'gamma': 1, 'k': 30, 'kernel': 'gaussian', 's': None}",-40.385024184785536,-40.385024184785536,0.0,29,bunny100k_noise_white_5.00e-02
1977,39.93221092224121,0.0,0.00641942024230957,0.0,,30,inverse_multiquadric,,1,"{'gamma': 1, 'k': 30, 'kernel': 'inverse_multiquadric', 's': None}",-40.38627288511972,-40.38627288511972,0.0,33,bunny100k_noise_white_5.00e-02
1978,44.502246141433716,0.0,0.006562948226928711,0.0,,50,gaussian,,1,"{'gamma': 1, 'k': 50, 'kernel': 'gaussian', 's': None}",-34.82601887923067,-34.82601887923067,0.0,13,bunny100k_noise_white_5.00e-02
1979,45.852004528045654,0.0,0.006540775299072266,0.0,,50,inverse_multiquadric,,1,"{'gamma': 1, 'k': 50, 'kernel': 'inverse_multiquadric', 's': None}",-34.82794840335063,-34.82794840335063,0.0,16,bunny100k_noise_white_5.00e-02
1980,54.999802112579346,0.0,0.006620168685913086,0.0,,100,gaussian,,1,"{'gamma': 1, 'k': 100, 'kernel': 'gaussian', 's': None}",-24.873720591233806,-24.873720591233806,0.0,1,bunny100k_noise_white_5.00e-02
1981,54.10170125961304,0.0,0.006539106369018555,0.0,,100,inverse_multiquadric,,1,"{'gamma': 1, 'k': 100, 'kernel': 'inverse_multiquadric', 's': None}",-24.875411031307134,-24.875411031307134,0.0,4,bunny100k_noise_white_5.00e-02
1982,39.13560652732849,0.0,0.006559610366821289,0.0,,30,rbf,,1,"{'gamma': 1, 'k': 30, 'kernel': 'rbf', 's': None}",-40.386268098249296,-40.386268098249296,0.0,30,bunny100k_noise_white_5.00e-02
1983,39.526057720184326,0.0,0.006376028060913086,0.0,,30,rbf,10,1,"{'gamma': 1, 'k': 30, 'kernel': 'rbf', 's': 10}",-40.386268098249296,-40.386268098249296,0.0,30,bunny100k_noise_white_5.00e-02
1984,40.98026895523071,0.0,0.006666898727416992,0.0,,30,rbf,0,1,"{'gamma': 1, 'k': 30, 'kernel': 'rbf', 's': 0}",-40.386268098249296,-40.386268098249296,0.0,30,bunny100k_noise_white_5.00e-02
1985,43.45223903656006,0.0,0.006512641906738281,0.0,,50,rbf,,1,"{'gamma': 1, 'k': 50, 'kernel': 'rbf', 's': None}",-34.82793800929304,-34.82793800929304,0.0,14,bunny100k_noise_white_5.00e-02
1986,41.552613973617554,0.0,0.006582498550415039,0.0,,50,rbf,10,1,"{'gamma': 1, 'k': 50, 'kernel': 'rbf', 's': 10}",-34.82793800929304,-34.82793800929304,0.0,14,bunny100k_noise_white_5.00e-02
1987,57.4747850894928,0.0,0.00638890266418457,0.0,,50,rbf,0,1,"{'gamma': 1, 'k': 50, 'kernel': 'rbf', 's': 0}",-38.624801208301214,-38.624801208301214,0.0,26,bunny100k_noise_white_5.00e-02
1988,55.39690804481506,0.0,0.006575345993041992,0.0,,100,rbf,,1,"{'gamma': 1, 'k': 100, 'kernel': 'rbf', 's': None}",-24.875395016309174,-24.875395016309174,0.0,2,bunny100k_noise_white_5.00e-02
1989,54.220775842666626,0.0,0.006346940994262695,0.0,,100,rbf,10,1,"{'gamma': 1, 'k': 100, 'kernel': 'rbf', 's': 10}",-24.875395016309174,-24.875395016309174,0.0,2,bunny100k_noise_white_5.00e-02
1990,163.89818239212036,0.0,0.006613492965698242,0.0,,100,rbf,0,1,"{'gamma': 1, 'k': 100, 'kernel': 'rbf', 's': 0}",-41.34184433336003,-41.34184433336003,0.0,45,bunny100k_noise_white_5.00e-02
1991,24.23244023323059,0.0,0.004942178726196289,0.0,,30,rbf,,3,"{'gamma': 3, 'k': 30, 'kernel': 'rbf', 's': None}",-40.38737447519042,-40.38737447519042,0.0,35,bunny100k_noise_white_5.00e-02
1992,39.50748682022095,0.0,0.006586551666259766,0.0,,30,rbf,10,3,"{'gamma': 3, 'k': 30, 'kernel': 'rbf', 's': 10}",-40.38737447519042,-40.38737447519042,0.0,35,bunny100k_noise_white_5.00e-02
1993,39.035656690597534,0.0,0.006647348403930664,0.0,,30,rbf,0,3,"{'gamma': 3, 'k': 30, 'kernel': 'rbf', 's': 0}",-40.38737447519042,-40.38737447519042,0.0,35,bunny100k_noise_white_5.00e-02
1994,44.612908124923706,0.0,0.006726980209350586,0.0,,50,rbf,,3,"{'gamma': 3, 'k': 50, 'kernel': 'rbf', 's': None}",-34.82964720744107,-34.82964720744107,0.0,18,bunny100k_noise_white_5.00e-02
1995,45.12854313850403,0.0,0.00672149658203125,0.0,,50,rbf,10,3,"{'gamma': 3, 'k': 50, 'kernel': 'rbf', 's': 10}",-34.82964720744107,-34.82964720744107,0.0,18,bunny100k_noise_white_5.00e-02
1996,60.435386419296265,0.0,0.007600307464599609,0.0,,50,rbf,0,3,"{'gamma': 3, 'k': 50, 'kernel': 'rbf', 's': 0}",-38.62762033515247,-38.62762033515247,0.0,27,bunny100k_noise_white_5.00e-02
1997,52.53403091430664,0.0,0.006220579147338867,0.0,,100,rbf,,3,"{'gamma': 3, 'k': 100, 'kernel': 'rbf', 's': None}",-24.87690670666548,-24.87690670666548,0.0,6,bunny100k_noise_white_5.00e-02
1998,54.15242600440979,0.0,0.0067446231842041016,0.0,,100,rbf,10,3,"{'gamma': 3, 'k': 100, 'kernel': 'rbf', 's': 10}",-24.87690670666548,-24.87690670666548,0.0,6,bunny100k_noise_white_5.00e-02
1999,109.86177158355713,0.0,0.004135608673095703,0.0,,100,rbf,0,3,"{'gamma': 3, 'k': 100, 'kernel': 'rbf', 's': 0}",-41.34485284223013,-41.34485284223013,0.0,46,bunny100k_noise_white_5.00e-02
2000,38.33332324028015,0.0,0.0066089630126953125,0.0,,30,rbf,,10,"{'gamma': 10, 'k': 30, 'kernel': 'rbf', 's': None}",-40.387500572753574,-40.387500572753574,0.0,40,bunny100k_noise_white_5.00e-02
2001,37.83635640144348,0.0,0.006552457809448242,0.0,,30,rbf,10,10,"{'gamma': 10, 'k': 30, 'kernel': 'rbf', 's': 10}",-40.387500572753574,-40.387500572753574,0.0,40,bunny100k_noise_white_5.00e-02
2002,40.593085050582886,0.0,0.006552696228027344,0.0,,30,rbf,0,10,"{'gamma': 10, 'k': 30, 'kernel': 'rbf', 's': 0}",-40.387500572753574,-40.387500572753574,0.0,40,bunny100k_noise_white_5.00e-02
2003,40.61550760269165,0.0,0.006280422210693359,0.0,,50,rbf,,10,"{'gamma': 10, 'k': 50, 'kernel': 'rbf', 's': None}",-34.829842203821194,-34.829842203821194,0.0,22,bunny100k_noise_white_5.00e-02
2004,44.841017723083496,0.0,0.00670313835144043,0.0,,50,rbf,10,10,"{'gamma': 10, 'k': 50, 'kernel': 'rbf', 's': 10}",-34.829842203821194,-34.829842203821194,0.0,22,bunny100k_noise_white_5.00e-02
2005,41.03888940811157,0.0,0.004691600799560547,0.0,,50,rbf,0,10,"{'gamma': 10, 'k': 50, 'kernel': 'rbf', 's': 0}",-38.6279411623851,-38.6279411623851,0.0,28,bunny100k_noise_white_5.00e-02
2006,54.484347105026245,0.0,0.005266427993774414,0.0,,100,rbf,,10,"{'gamma': 10, 'k': 100, 'kernel': 'rbf', 's': None}",-24.87707979763384,-24.87707979763384,0.0,10,bunny100k_noise_white_5.00e-02
2007,34.444008111953735,0.0,0.004448652267456055,0.0,,100,rbf,10,10,"{'gamma': 10, 'k': 100, 'kernel': 'rbf', 's': 10}",-24.87707979763384,-24.87707979763384,0.0,10,bunny100k_noise_white_5.00e-02
2008,92.96475505828857,0.0,0.00347137451171875,0.0,,100,rbf,0,10,"{'gamma': 10, 'k': 100, 'kernel': 'rbf', 's': 0}",-41.34568635713109,-41.34568635713109,0.0,47,bunny100k_noise_white_5.00e-02
2009,31.5226149559021,0.0,0.006508827209472656,0.0,2,10,,,,"{'deg': 2, 'k': 10, 'kernel': None, 's': None}",-3.331985923430994,-3.331985923430994,0.0,2,Cup33100k_ddist_minmax
2010,33.54399013519287,0.0,0.0066564083099365234,0.0,2,30,,,,"{'deg': 2, 'k': 30, 'kernel': None, 's': None}",-3.210114630041461,-3.210114630041461,0.0,1,Cup33100k_ddist_minmax
2011,0.047983646392822266,0.0,0.0,0.0,3,10,,,,"{'deg': 3, 'k': 10, 'kernel': None, 's': None}",,,,49,Cup33100k_ddist_minmax
2012,35.689568519592285,0.0,0.006684780120849609,0.0,3,30,,,,"{'deg': 3, 'k': 30, 'kernel': None, 's': None}",-4.670376152649452,-4.670376152649452,0.0,18,Cup33100k_ddist_minmax
2013,39.05605363845825,0.0,0.006546735763549805,0.0,,30,gaussian,,0.1,"{'gamma': 0.1, 'k': 30, 'kernel': 'gaussian', 's': None}",-4.670292777309656,-4.670292777309656,0.0,13,Cup33100k_ddist_minmax
2014,39.49815320968628,0.0,0.006487369537353516,0.0,,30,inverse_multiquadric,,0.1,"{'gamma': 0.1, 'k': 30, 'kernel': 'inverse_multiquadric', 's': None}",-4.6703344675504646,-4.6703344675504646,0.0,17,Cup33100k_ddist_minmax
2015,43.12183427810669,0.0,0.006598234176635742,0.0,,50,gaussian,,0.1,"{'gamma': 0.1, 'k': 50, 'kernel': 'gaussian', 's': None}",-5.418131047290506,-5.418131047290506,0.0,27,Cup33100k_ddist_minmax
2016,44.81195640563965,0.0,0.006755828857421875,0.0,,50,inverse_multiquadric,,0.1,"{'gamma': 0.1, 'k': 50, 'kernel': 'inverse_multiquadric', 's': None}",-5.418199801392977,-5.418199801392977,0.0,30,Cup33100k_ddist_minmax
